run,year,viv_type,count
14,2040,tavi_in_tavi,28
14,2041,tavi_in_savr,86
14,2041,tavi_in_tavi,28
14,2042,tavi_in_savr,67
14,2042,tavi_in_tavi,37
14,2043,tavi_in_savr,65
14,2043,tavi_in_tavi,27
14,2044,tavi_in_savr,91
14,2044,tavi_in_tavi,33
14,2045,tavi_in_savr,91
14,2045,tavi_in_tavi,40
14,2046,tavi_in_savr,93
14,2046,tavi_in_tavi,35
14,2047,tavi_in_savr,78
14,2047,tavi_in_tavi,34
14,2048,tavi_in_savr,106
14,2048,tavi_in_tavi,41
14,2049,tavi_in_savr,80
14,2049,tavi_in_tavi,41
14,2050,tavi_in_savr,123
14,2050,tavi_in_tavi,43
15,2022,tavi_in_savr,10
15,2022,tavi_in_tavi,4
15,2023,tavi_in_savr,16
15,2023,tavi_in_tavi,4
15,2024,tavi_in_savr,28
15,2024,tavi_in_tavi,4
15,2025,tavi_in_savr,34
15,2025,tavi_in_tavi,9
15,2026,tavi_in_savr,49
15,2026,tavi_in_tavi,11
15,2027,tavi_in_savr,43
15,2027,tavi_in_tavi,10
15,2028,tavi_in_savr,61
15,2028,tavi_in_tavi,9
15,2029,tavi_in_savr,69
15,2029,tavi_in_tavi,20
15,2030,tavi_in_savr,75
15,2030,tavi_in_tavi,12
15,2031,tavi_in_savr,62
15,2031,tavi_in_tavi,19
15,2032,tavi_in_savr,65
15,2032,tavi_in_tavi,22
15,2033,tavi_in_savr,78
15,2033,tavi_in_tavi,29
15,2034,tavi_in_savr,83
15,2034,tavi_in_tavi,31
15,2035,tavi_in_savr,67
15,2035,tavi_in_tavi,33
15,2036,tavi_in_savr,75
15,2036,tavi_in_tavi,23
15,2037,tavi_in_savr,78
15,2037,tavi_in_tavi,27
15,2038,tavi_in_savr,84
15,2038,tavi_in_tavi,28
15,2039,tavi_in_savr,75
15,2039,tavi_in_tavi,18
15,2040,tavi_in_savr,82
15,2040,tavi_in_tavi,33
15,2041,tavi_in_savr,92
15,2041,tavi_in_tavi,28
15,2042,tavi_in_savr,77
15,2042,tavi_in_tavi,43
15,2043,tavi_in_savr,93
15,2043,tavi_in_tavi,29
15,2044,tavi_in_savr,81
15,2044,tavi_in_tavi,18
15,2045,tavi_in_savr,84
15,2045,tavi_in_tavi,36
15,2046,tavi_in_savr,86
15,2046,tavi_in_tavi,36
15,2047,tavi_in_savr,95
15,2047,tavi_in_tavi,35
15,2048,tavi_in_savr,98
15,2048,tavi_in_tavi,25
15,2049,tavi_in_savr,104
15,2049,tavi_in_tavi,40
15,2050,tavi_in_savr,114
15,2050,tavi_in_tavi,41
16,2022,tavi_in_savr,16
16,2022,tavi_in_tavi,2
16,2023,tavi_in_savr,15
16,2023,tavi_in_tavi,5
16,2024,tavi_in_savr,30
16,2024,tavi_in_tavi,5
16,2025,tavi_in_savr,16
16,2025,tavi_in_tavi,5
16,2026,tavi_in_savr,38
16,2026,tavi_in_tavi,8
16,2027,tavi_in_savr,35
16,2027,tavi_in_tavi,11
16,2028,tavi_in_savr,48
16,2028,tavi_in_tavi,13
16,2029,tavi_in_savr,60
16,2029,tavi_in_tavi,14
16,2030,tavi_in_savr,60
16,2030,tavi_in_tavi,14
16,2031,tavi_in_savr,72
16,2031,tavi_in_tavi,18
16,2032,tavi_in_savr,59
16,2032,tavi_in_tavi,15
16,2033,tavi_in_savr,86
16,2033,tavi_in_tavi,23
16,2034,tavi_in_savr,78
16,2034,tavi_in_tavi,20
16,2035,tavi_in_savr,76
16,2035,tavi_in_tavi,19
16,2036,tavi_in_savr,78
16,2036,tavi_in_tavi,28
16,2037,tavi_in_savr,76
16,2037,tavi_in_tavi,32
16,2038,tavi_in_savr,76
16,2038,tavi_in_tavi,24
16,2039,tavi_in_savr,84
16,2039,tavi_in_tavi,21
16,2040,tavi_in_savr,66
16,2040,tavi_in_tavi,26
16,2041,tavi_in_savr,73
16,2041,tavi_in_tavi,27
16,2042,tavi_in_savr,75
16,2042,tavi_in_tavi,22
16,2043,tavi_in_savr,87
16,2043,tavi_in_tavi,52
16,2044,tavi_in_savr,83
16,2044,tavi_in_tavi,32
16,2045,tavi_in_savr,73
16,2045,tavi_in_tavi,39
16,2046,tavi_in_savr,72
16,2046,tavi_in_tavi,45
16,2047,tavi_in_savr,92
16,2047,tavi_in_tavi,32
16,2048,tavi_in_savr,76
16,2048,tavi_in_tavi,34
16,2049,tavi_in_savr,111
16,2049,tavi_in_tavi,43
16,2050,tavi_in_savr,95
16,2050,tavi_in_tavi,36
17,2022,tavi_in_savr,16
17,2022,tavi_in_tavi,5
17,2023,tavi_in_savr,26
17,2023,tavi_in_tavi,2
17,2024,tavi_in_savr,26
17,2024,tavi_in_tavi,7
17,2025,tavi_in_savr,37
17,2025,tavi_in_tavi,10
17,2026,tavi_in_savr,32
17,2026,tavi_in_tavi,12
17,2027,tavi_in_savr,44
17,2027,tavi_in_tavi,11
17,2028,tavi_in_savr,66
17,2028,tavi_in_tavi,14
17,2029,tavi_in_savr,54
17,2029,tavi_in_tavi,11
17,2030,tavi_in_savr,64
17,2030,tavi_in_tavi,15
17,2031,tavi_in_savr,78
17,2031,tavi_in_tavi,20
17,2032,tavi_in_savr,68
17,2032,tavi_in_tavi,19
17,2033,tavi_in_savr,90
17,2033,tavi_in_tavi,20
17,2034,tavi_in_savr,73
17,2034,tavi_in_tavi,23
17,2035,tavi_in_savr,76
17,2035,tavi_in_tavi,33
17,2036,tavi_in_savr,87
17,2036,tavi_in_tavi,28
17,2037,tavi_in_savr,85
17,2037,tavi_in_tavi,24
17,2038,tavi_in_savr,69
17,2038,tavi_in_tavi,32
17,2039,tavi_in_savr,75
17,2039,tavi_in_tavi,21
17,2040,tavi_in_savr,74
17,2040,tavi_in_tavi,32
17,2041,tavi_in_savr,84
17,2041,tavi_in_tavi,27
17,2042,tavi_in_savr,81
17,2042,tavi_in_tavi,32
17,2043,tavi_in_savr,74
17,2043,tavi_in_tavi,28
17,2044,tavi_in_savr,102
17,2044,tavi_in_tavi,30
17,2045,tavi_in_savr,77
17,2045,tavi_in_tavi,36
17,2046,tavi_in_savr,87
17,2046,tavi_in_tavi,38
17,2047,tavi_in_savr,94
17,2047,tavi_in_tavi,41
17,2048,tavi_in_savr,106
17,2048,tavi_in_tavi,36
17,2049,tavi_in_savr,116
17,2049,tavi_in_tavi,40
17,2050,tavi_in_savr,98
17,2050,tavi_in_tavi,47
18,2022,tavi_in_savr,17
18,2022,tavi_in_tavi,2
18,2023,tavi_in_savr,14
18,2023,tavi_in_tavi,5
18,2024,tavi_in_savr,26
18,2024,tavi_in_tavi,3
18,2025,tavi_in_savr,33
18,2025,tavi_in_tavi,7
18,2026,tavi_in_savr,47
18,2026,tavi_in_tavi,6
18,2027,tavi_in_savr,45
18,2027,tavi_in_tavi,16
18,2028,tavi_in_savr,45
18,2028,tavi_in_tavi,15
18,2029,tavi_in_savr,61
18,2029,tavi_in_tavi,8
18,2030,tavi_in_savr,71
18,2030,tavi_in_tavi,25
18,2031,tavi_in_savr,83
18,2031,tavi_in_tavi,20
18,2032,tavi_in_savr,81
18,2032,tavi_in_tavi,17
18,2033,tavi_in_savr,67
18,2033,tavi_in_tavi,28
18,2034,tavi_in_savr,88
18,2034,tavi_in_tavi,21
18,2035,tavi_in_savr,82
18,2035,tavi_in_tavi,21
18,2036,tavi_in_savr,82
18,2036,tavi_in_tavi,21
18,2037,tavi_in_savr,74
18,2037,tavi_in_tavi,24
18,2038,tavi_in_savr,78
18,2038,tavi_in_tavi,23
18,2039,tavi_in_savr,78
18,2039,tavi_in_tavi,28
18,2040,tavi_in_savr,87
18,2040,tavi_in_tavi,29
18,2041,tavi_in_savr,88
18,2041,tavi_in_tavi,28
18,2042,tavi_in_savr,81
18,2042,tavi_in_tavi,51
18,2043,tavi_in_savr,83
18,2043,tavi_in_tavi,35
18,2044,tavi_in_savr,85
18,2044,tavi_in_tavi,31
18,2045,tavi_in_savr,94
18,2045,tavi_in_tavi,34
18,2046,tavi_in_savr,102
18,2046,tavi_in_tavi,34
18,2047,tavi_in_savr,99
18,2047,tavi_in_tavi,48
18,2048,tavi_in_savr,97
18,2048,tavi_in_tavi,54
18,2049,tavi_in_savr,104
18,2049,tavi_in_tavi,44
18,2050,tavi_in_savr,98
18,2050,tavi_in_tavi,40
19,2022,tavi_in_savr,19
19,2022,tavi_in_tavi,2
19,2023,tavi_in_savr,20
19,2023,tavi_in_tavi,1
19,2024,tavi_in_savr,24
19,2024,tavi_in_tavi,1
19,2025,tavi_in_savr,42
19,2025,tavi_in_tavi,6
19,2026,tavi_in_savr,54
19,2026,tavi_in_tavi,9
19,2027,tavi_in_savr,48
19,2027,tavi_in_tavi,16
19,2028,tavi_in_savr,43
19,2028,tavi_in_tavi,13
19,2029,tavi_in_savr,49
19,2029,tavi_in_tavi,18
19,2030,tavi_in_savr,55
19,2030,tavi_in_tavi,9
19,2031,tavi_in_savr,63
19,2031,tavi_in_tavi,15
19,2032,tavi_in_savr,67
19,2032,tavi_in_tavi,19
19,2033,tavi_in_savr,66
19,2033,tavi_in_tavi,18
19,2034,tavi_in_savr,70
19,2034,tavi_in_tavi,18
19,2035,tavi_in_savr,87
19,2035,tavi_in_tavi,18
19,2036,tavi_in_savr,62
19,2036,tavi_in_tavi,20
19,2037,tavi_in_savr,85
19,2037,tavi_in_tavi,29
19,2038,tavi_in_savr,78
19,2038,tavi_in_tavi,26
19,2039,tavi_in_savr,82
19,2039,tavi_in_tavi,29
19,2040,tavi_in_savr,76
19,2040,tavi_in_tavi,27
19,2041,tavi_in_savr,81
19,2041,tavi_in_tavi,34
19,2042,tavi_in_savr,75
19,2042,tavi_in_tavi,24
19,2043,tavi_in_savr,86
19,2043,tavi_in_tavi,35
19,2044,tavi_in_savr,78
19,2044,tavi_in_tavi,40
19,2045,tavi_in_savr,92
19,2045,tavi_in_tavi,32
19,2046,tavi_in_savr,90
19,2046,tavi_in_tavi,34
19,2047,tavi_in_savr,113
19,2047,tavi_in_tavi,42
19,2048,tavi_in_savr,111
19,2048,tavi_in_tavi,47
19,2049,tavi_in_savr,107
19,2049,tavi_in_tavi,41
19,2050,tavi_in_savr,108
19,2050,tavi_in_tavi,37
20,2022,tavi_in_savr,24
20,2022,tavi_in_tavi,4
20,2023,tavi_in_savr,32
20,2023,tavi_in_tavi,7
20,2024,tavi_in_savr,40
20,2024,tavi_in_tavi,6
20,2025,tavi_in_savr,37
20,2025,tavi_in_tavi,16
20,2026,tavi_in_savr,54
20,2026,tavi_in_tavi,7
20,2027,tavi_in_savr,68
20,2027,tavi_in_tavi,11
20,2028,tavi_in_savr,68
20,2028,tavi_in_tavi,13
20,2029,tavi_in_savr,82
20,2029,tavi_in_tavi,19
20,2030,tavi_in_savr,81
20,2030,tavi_in_tavi,25
20,2031,tavi_in_savr,85
20,2031,tavi_in_tavi,26
20,2032,tavi_in_savr,86
20,2032,tavi_in_tavi,26
20,2033,tavi_in_savr,94
20,2033,tavi_in_tavi,33
20,2034,tavi_in_savr,107
20,2034,tavi_in_tavi,35
20,2035,tavi_in_savr,99
20,2035,tavi_in_tavi,38
20,2036,tavi_in_savr,91
20,2036,tavi_in_tavi,36
20,2037,tavi_in_savr,108
20,2037,tavi_in_tavi,47
20,2038,tavi_in_savr,118
20,2038,tavi_in_tavi,46
20,2039,tavi_in_savr,100
20,2039,tavi_in_tavi,43
20,2040,tavi_in_savr,114
20,2040,tavi_in_tavi,35
20,2041,tavi_in_savr,97
20,2041,tavi_in_tavi,58
20,2042,tavi_in_savr,91
20,2042,tavi_in_tavi,54
20,2043,tavi_in_savr,97
20,2043,tavi_in_tavi,48
20,2044,tavi_in_savr,102
20,2044,tavi_in_tavi,53
20,2045,tavi_in_savr,114
20,2045,tavi_in_tavi,42
20,2046,tavi_in_savr,111
20,2046,tavi_in_tavi,50
20,2047,tavi_in_savr,117
20,2047,tavi_in_tavi,58
20,2048,tavi_in_savr,131
20,2048,tavi_in_tavi,52
20,2049,tavi_in_savr,137
20,2049,tavi_in_tavi,70
20,2050,tavi_in_savr,143
20,2050,tavi_in_tavi,65
21,2022,tavi_in_savr,14
21,2022,tavi_in_tavi,1
21,2023,tavi_in_savr,17
21,2023,tavi_in_tavi,3
21,2024,tavi_in_savr,26
21,2024,tavi_in_tavi,7
21,2025,tavi_in_savr,28
21,2025,tavi_in_tavi,6
21,2026,tavi_in_savr,26
21,2026,tavi_in_tavi,9
21,2027,tavi_in_savr,40
21,2027,tavi_in_tavi,14
21,2028,tavi_in_savr,33
21,2028,tavi_in_tavi,10
21,2029,tavi_in_savr,48
21,2029,tavi_in_tavi,19
21,2030,tavi_in_savr,56
21,2030,tavi_in_tavi,14
21,2031,tavi_in_savr,57
21,2031,tavi_in_tavi,11
21,2032,tavi_in_savr,58
21,2032,tavi_in_tavi,16
21,2033,tavi_in_savr,52
21,2033,tavi_in_tavi,22
21,2034,tavi_in_savr,88
21,2034,tavi_in_tavi,16
21,2035,tavi_in_savr,63
21,2035,tavi_in_tavi,23
21,2036,tavi_in_savr,68
21,2036,tavi_in_tavi,26
21,2037,tavi_in_savr,77
21,2037,tavi_in_tavi,22
21,2038,tavi_in_savr,81
21,2038,tavi_in_tavi,19
21,2039,tavi_in_savr,64
21,2039,tavi_in_tavi,25
21,2040,tavi_in_savr,89
21,2040,tavi_in_tavi,23
21,2041,tavi_in_savr,84
21,2041,tavi_in_tavi,23
21,2042,tavi_in_savr,62
21,2042,tavi_in_tavi,27
21,2043,tavi_in_savr,62
21,2043,tavi_in_tavi,24
21,2044,tavi_in_savr,77
21,2044,tavi_in_tavi,37
21,2045,tavi_in_savr,74
21,2045,tavi_in_tavi,26
21,2046,tavi_in_savr,71
21,2046,tavi_in_tavi,38
21,2047,tavi_in_savr,79
21,2047,tavi_in_tavi,31
21,2048,tavi_in_savr,86
21,2048,tavi_in_tavi,25
21,2049,tavi_in_savr,112
21,2049,tavi_in_tavi,44
21,2050,tavi_in_savr,93
21,2050,tavi_in_tavi,30
22,2022,tavi_in_savr,13
22,2022,tavi_in_tavi,4
22,2023,tavi_in_savr,25
22,2023,tavi_in_tavi,2
22,2024,tavi_in_savr,25
22,2024,tavi_in_tavi,2
22,2025,tavi_in_savr,29
22,2025,tavi_in_tavi,6
22,2026,tavi_in_savr,34
22,2026,tavi_in_tavi,13
22,2027,tavi_in_savr,53
22,2027,tavi_in_tavi,7
22,2028,tavi_in_savr,64
22,2028,tavi_in_tavi,14
22,2029,tavi_in_savr,51
22,2029,tavi_in_tavi,17
22,2030,tavi_in_savr,73
22,2030,tavi_in_tavi,22
22,2031,tavi_in_savr,66
22,2031,tavi_in_tavi,20
22,2032,tavi_in_savr,74
22,2032,tavi_in_tavi,21
22,2033,tavi_in_savr,73
22,2033,tavi_in_tavi,25
22,2034,tavi_in_savr,62
22,2034,tavi_in_tavi,28
22,2035,tavi_in_savr,96
22,2035,tavi_in_tavi,31
22,2036,tavi_in_savr,76
22,2036,tavi_in_tavi,25
22,2037,tavi_in_savr,74
22,2037,tavi_in_tavi,30
22,2038,tavi_in_savr,89
22,2038,tavi_in_tavi,39
22,2039,tavi_in_savr,76
22,2039,tavi_in_tavi,32
22,2040,tavi_in_savr,93
22,2040,tavi_in_tavi,25
22,2041,tavi_in_savr,64
22,2041,tavi_in_tavi,38
22,2042,tavi_in_savr,77
22,2042,tavi_in_tavi,39
22,2043,tavi_in_savr,96
22,2043,tavi_in_tavi,36
22,2044,tavi_in_savr,107
22,2044,tavi_in_tavi,51
22,2045,tavi_in_savr,96
22,2045,tavi_in_tavi,36
22,2046,tavi_in_savr,111
22,2046,tavi_in_tavi,36
22,2047,tavi_in_savr,87
22,2047,tavi_in_tavi,43
22,2048,tavi_in_savr,115
22,2048,tavi_in_tavi,42
22,2049,tavi_in_savr,112
22,2049,tavi_in_tavi,41
22,2050,tavi_in_savr,109
22,2050,tavi_in_tavi,38
23,2022,tavi_in_savr,21
23,2022,tavi_in_tavi,2
23,2023,tavi_in_savr,22
23,2023,tavi_in_tavi,4
23,2024,tavi_in_savr,26
23,2024,tavi_in_tavi,5
23,2025,tavi_in_savr,25
23,2025,tavi_in_tavi,6
23,2026,tavi_in_savr,47
23,2026,tavi_in_tavi,14
23,2027,tavi_in_savr,39
23,2027,tavi_in_tavi,10
23,2028,tavi_in_savr,59
23,2028,tavi_in_tavi,14
23,2029,tavi_in_savr,56
23,2029,tavi_in_tavi,12
23,2030,tavi_in_savr,64
23,2030,tavi_in_tavi,11
23,2031,tavi_in_savr,82
23,2031,tavi_in_tavi,15
23,2032,tavi_in_savr,68
23,2032,tavi_in_tavi,21
23,2033,tavi_in_savr,71
23,2033,tavi_in_tavi,27
23,2034,tavi_in_savr,94
23,2034,tavi_in_tavi,25
23,2035,tavi_in_savr,91
23,2035,tavi_in_tavi,24
23,2036,tavi_in_savr,75
23,2036,tavi_in_tavi,31
23,2037,tavi_in_savr,95
23,2037,tavi_in_tavi,28
23,2038,tavi_in_savr,77
23,2038,tavi_in_tavi,23
23,2039,tavi_in_savr,94
23,2039,tavi_in_tavi,33
23,2040,tavi_in_savr,94
23,2040,tavi_in_tavi,30
23,2041,tavi_in_savr,84
23,2041,tavi_in_tavi,38
23,2042,tavi_in_savr,85
23,2042,tavi_in_tavi,35
23,2043,tavi_in_savr,80
23,2043,tavi_in_tavi,43
23,2044,tavi_in_savr,90
23,2044,tavi_in_tavi,35
23,2045,tavi_in_savr,95
23,2045,tavi_in_tavi,42
23,2046,tavi_in_savr,91
23,2046,tavi_in_tavi,47
23,2047,tavi_in_savr,122
23,2047,tavi_in_tavi,41
23,2048,tavi_in_savr,98
23,2048,tavi_in_tavi,48
23,2049,tavi_in_savr,104
23,2049,tavi_in_tavi,44
23,2050,tavi_in_savr,121
23,2050,tavi_in_tavi,60
24,2022,tavi_in_savr,19
24,2022,tavi_in_tavi,3
24,2023,tavi_in_savr,26
24,2023,tavi_in_tavi,3
24,2024,tavi_in_savr,35
24,2024,tavi_in_tavi,8
24,2025,tavi_in_savr,27
24,2025,tavi_in_tavi,9
24,2026,tavi_in_savr,49
24,2026,tavi_in_tavi,9
24,2027,tavi_in_savr,49
24,2027,tavi_in_tavi,13
24,2028,tavi_in_savr,48
24,2028,tavi_in_tavi,18
24,2029,tavi_in_savr,52
24,2029,tavi_in_tavi,21
24,2030,tavi_in_savr,66
24,2030,tavi_in_tavi,17
24,2031,tavi_in_savr,82
24,2031,tavi_in_tavi,16
24,2032,tavi_in_savr,82
24,2032,tavi_in_tavi,21
24,2033,tavi_in_savr,77
24,2033,tavi_in_tavi,18
24,2034,tavi_in_savr,65
24,2034,tavi_in_tavi,22
24,2035,tavi_in_savr,85
24,2035,tavi_in_tavi,32
24,2036,tavi_in_savr,87
24,2036,tavi_in_tavi,23
24,2037,tavi_in_savr,95
24,2037,tavi_in_tavi,27
24,2038,tavi_in_savr,98
24,2038,tavi_in_tavi,32
24,2039,tavi_in_savr,81
24,2039,tavi_in_tavi,37
24,2040,tavi_in_savr,93
24,2040,tavi_in_tavi,35
24,2041,tavi_in_savr,93
24,2041,tavi_in_tavi,29
24,2042,tavi_in_savr,67
24,2042,tavi_in_tavi,37
24,2043,tavi_in_savr,86
24,2043,tavi_in_tavi,43
24,2044,tavi_in_savr,107
24,2044,tavi_in_tavi,29
24,2045,tavi_in_savr,94
24,2045,tavi_in_tavi,50
24,2046,tavi_in_savr,91
24,2046,tavi_in_tavi,35
24,2047,tavi_in_savr,116
24,2047,tavi_in_tavi,43
24,2048,tavi_in_savr,137
24,2048,tavi_in_tavi,56
24,2049,tavi_in_savr,112
24,2049,tavi_in_tavi,37
24,2050,tavi_in_savr,116
24,2050,tavi_in_tavi,51
25,2022,tavi_in_savr,19
25,2022,tavi_in_tavi,1
25,2023,tavi_in_savr,27
25,2023,tavi_in_tavi,1
25,2024,tavi_in_savr,36
25,2024,tavi_in_tavi,4
25,2025,tavi_in_savr,34
25,2025,tavi_in_tavi,6
25,2026,tavi_in_savr,37
25,2026,tavi_in_tavi,6
25,2027,tavi_in_savr,54
25,2027,tavi_in_tavi,11
25,2028,tavi_in_savr,63
25,2028,tavi_in_tavi,13
25,2029,tavi_in_savr,65
25,2029,tavi_in_tavi,23
25,2030,tavi_in_savr,69
25,2030,tavi_in_tavi,23
25,2031,tavi_in_savr,67
25,2031,tavi_in_tavi,15
25,2032,tavi_in_savr,75
25,2032,tavi_in_tavi,14
25,2033,tavi_in_savr,87
25,2033,tavi_in_tavi,18
25,2034,tavi_in_savr,73
25,2034,tavi_in_tavi,18
25,2035,tavi_in_savr,74
25,2035,tavi_in_tavi,26
25,2036,tavi_in_savr,101
25,2036,tavi_in_tavi,31
25,2037,tavi_in_savr,78
25,2037,tavi_in_tavi,25
25,2038,tavi_in_savr,94
25,2038,tavi_in_tavi,22
25,2039,tavi_in_savr,89
25,2039,tavi_in_tavi,36
25,2040,tavi_in_savr,92
25,2040,tavi_in_tavi,34
25,2041,tavi_in_savr,90
25,2041,tavi_in_tavi,31
25,2042,tavi_in_savr,78
25,2042,tavi_in_tavi,32
25,2043,tavi_in_savr,83
25,2043,tavi_in_tavi,38
25,2044,tavi_in_savr,77
25,2044,tavi_in_tavi,31
25,2045,tavi_in_savr,106
25,2045,tavi_in_tavi,35
25,2046,tavi_in_savr,101
25,2046,tavi_in_tavi,36
25,2047,tavi_in_savr,99
25,2047,tavi_in_tavi,35
25,2048,tavi_in_savr,110
25,2048,tavi_in_tavi,48
25,2049,tavi_in_savr,106
25,2049,tavi_in_tavi,33
25,2050,tavi_in_savr,107
25,2050,tavi_in_tavi,48
26,2022,tavi_in_savr,13
26,2022,tavi_in_tavi,2
26,2023,tavi_in_savr,19
26,2023,tavi_in_tavi,5
26,2024,tavi_in_savr,17
26,2024,tavi_in_tavi,8
26,2025,tavi_in_savr,29
26,2025,tavi_in_tavi,6
26,2026,tavi_in_savr,33
26,2026,tavi_in_tavi,9
26,2027,tavi_in_savr,35
26,2027,tavi_in_tavi,16
26,2028,tavi_in_savr,33
26,2028,tavi_in_tavi,18
26,2029,tavi_in_savr,61
26,2029,tavi_in_tavi,12
26,2030,tavi_in_savr,50
26,2030,tavi_in_tavi,15
26,2031,tavi_in_savr,45
26,2031,tavi_in_tavi,13
26,2032,tavi_in_savr,68
26,2032,tavi_in_tavi,11
26,2033,tavi_in_savr,68
26,2033,tavi_in_tavi,15
26,2034,tavi_in_savr,54
26,2034,tavi_in_tavi,18
26,2035,tavi_in_savr,63
26,2035,tavi_in_tavi,25
26,2036,tavi_in_savr,71
26,2036,tavi_in_tavi,21
26,2037,tavi_in_savr,71
26,2037,tavi_in_tavi,25
26,2038,tavi_in_savr,61
26,2038,tavi_in_tavi,18
26,2039,tavi_in_savr,79
26,2039,tavi_in_tavi,26
26,2040,tavi_in_savr,68
26,2040,tavi_in_tavi,19
26,2041,tavi_in_savr,78
26,2041,tavi_in_tavi,28
26,2042,tavi_in_savr,57
26,2042,tavi_in_tavi,25
26,2043,tavi_in_savr,65
26,2043,tavi_in_tavi,24
26,2044,tavi_in_savr,81
26,2044,tavi_in_tavi,25
26,2045,tavi_in_savr,75
26,2045,tavi_in_tavi,26
26,2046,tavi_in_savr,77
26,2046,tavi_in_tavi,30
26,2047,tavi_in_savr,75
26,2047,tavi_in_tavi,32
26,2048,tavi_in_savr,79
26,2048,tavi_in_tavi,34
26,2049,tavi_in_savr,81
26,2049,tavi_in_tavi,27
26,2050,tavi_in_savr,98
26,2050,tavi_in_tavi,31
27,2022,tavi_in_savr,20
27,2022,tavi_in_tavi,1
27,2023,tavi_in_savr,27
27,2023,tavi_in_tavi,1
27,2024,tavi_in_savr,35
27,2024,tavi_in_tavi,5
27,2025,tavi_in_savr,22
27,2025,tavi_in_tavi,3
27,2026,tavi_in_savr,40
27,2026,tavi_in_tavi,8
27,2027,tavi_in_savr,47
27,2027,tavi_in_tavi,17
27,2028,tavi_in_savr,53
27,2028,tavi_in_tavi,13
27,2029,tavi_in_savr,61
27,2029,tavi_in_tavi,14
27,2030,tavi_in_savr,53
27,2030,tavi_in_tavi,21
27,2031,tavi_in_savr,46
27,2031,tavi_in_tavi,18
27,2032,tavi_in_savr,70
27,2032,tavi_in_tavi,17
27,2033,tavi_in_savr,70
27,2033,tavi_in_tavi,23
27,2034,tavi_in_savr,76
27,2034,tavi_in_tavi,28
27,2035,tavi_in_savr,67
27,2035,tavi_in_tavi,21
27,2036,tavi_in_savr,80
27,2036,tavi_in_tavi,34
27,2037,tavi_in_savr,75
27,2037,tavi_in_tavi,36
27,2038,tavi_in_savr,80
27,2038,tavi_in_tavi,34
27,2039,tavi_in_savr,90
27,2039,tavi_in_tavi,33
27,2040,tavi_in_savr,81
27,2040,tavi_in_tavi,38
27,2041,tavi_in_savr,76
27,2041,tavi_in_tavi,34
27,2042,tavi_in_savr,73
27,2042,tavi_in_tavi,22
27,2043,tavi_in_savr,89
27,2043,tavi_in_tavi,34
27,2044,tavi_in_savr,80
27,2044,tavi_in_tavi,36
27,2045,tavi_in_savr,104
27,2045,tavi_in_tavi,38
27,2046,tavi_in_savr,91
27,2046,tavi_in_tavi,36
27,2047,tavi_in_savr,98
27,2047,tavi_in_tavi,35
27,2048,tavi_in_savr,91
27,2048,tavi_in_tavi,39
27,2049,tavi_in_savr,112
27,2049,tavi_in_tavi,52
27,2050,tavi_in_savr,127
27,2050,tavi_in_tavi,42
28,2022,tavi_in_savr,22
28,2023,tavi_in_savr,12
28,2023,tavi_in_tavi,3
28,2024,tavi_in_savr,30
28,2024,tavi_in_tavi,7
28,2025,tavi_in_savr,38
28,2025,tavi_in_tavi,4
28,2026,tavi_in_savr,40
28,2026,tavi_in_tavi,10
28,2027,tavi_in_savr,54
28,2027,tavi_in_tavi,10
28,2028,tavi_in_savr,45
28,2028,tavi_in_tavi,14
28,2029,tavi_in_savr,76
28,2029,tavi_in_tavi,21
28,2030,tavi_in_savr,63
28,2030,tavi_in_tavi,23
28,2031,tavi_in_savr,72
28,2031,tavi_in_tavi,22
28,2032,tavi_in_savr,92
28,2032,tavi_in_tavi,28
28,2033,tavi_in_savr,76
28,2033,tavi_in_tavi,30
28,2034,tavi_in_savr,82
28,2034,tavi_in_tavi,31
28,2035,tavi_in_savr,101
28,2035,tavi_in_tavi,23
28,2036,tavi_in_savr,98
28,2036,tavi_in_tavi,22
28,2037,tavi_in_savr,90
28,2037,tavi_in_tavi,28
28,2038,tavi_in_savr,100
28,2038,tavi_in_tavi,22
28,2039,tavi_in_savr,102
28,2039,tavi_in_tavi,25
28,2040,tavi_in_savr,71
28,2040,tavi_in_tavi,41
28,2041,tavi_in_savr,80
28,2041,tavi_in_tavi,29
28,2042,tavi_in_savr,84
28,2042,tavi_in_tavi,34
28,2043,tavi_in_savr,90
28,2043,tavi_in_tavi,45
28,2044,tavi_in_savr,99
28,2044,tavi_in_tavi,35
28,2045,tavi_in_savr,114
28,2045,tavi_in_tavi,37
28,2046,tavi_in_savr,96
28,2046,tavi_in_tavi,37
28,2047,tavi_in_savr,107
28,2047,tavi_in_tavi,51
28,2048,tavi_in_savr,109
28,2048,tavi_in_tavi,67
28,2049,tavi_in_savr,134
28,2049,tavi_in_tavi,49
28,2050,tavi_in_savr,109
28,2050,tavi_in_tavi,38
29,2022,tavi_in_savr,17
29,2022,tavi_in_tavi,1
29,2023,tavi_in_savr,26
29,2023,tavi_in_tavi,3
29,2024,tavi_in_savr,31
29,2024,tavi_in_tavi,5
29,2025,tavi_in_savr,35
29,2025,tavi_in_tavi,5
29,2026,tavi_in_savr,46
29,2026,tavi_in_tavi,7
29,2027,tavi_in_savr,56
29,2027,tavi_in_tavi,15
29,2028,tavi_in_savr,58
29,2028,tavi_in_tavi,17
29,2029,tavi_in_savr,56
